0.0000	11056.3564
0.1334	11810.7354
0.2668	11180.5732
0.4003	11562.0762
0.5337	12026.2441
0.6671	12775.1572
0.8005	12370.9473
0.9340	12772.9014
1.0674	12600.4238
1.2008	12103.0830
1.3342	12009.9053
1.4676	12284.7314
1.6011	12746.7080
1.7345	12804.2432
1.8679	13162.7354
2.0013	12943.1533
2.1347	13269.5244
2.2682	14230.1680
2.4016	14911.1377
2.5350	13252.0166
2.6684	14898.9521
2.8019	15409.0645
2.9353	16471.8711
3.0687	14493.6289
3.2021	11699.7578
3.3355	10489.5625
3.4690	9708.2031
3.6024	9356.9043
3.7358	9369.8838
3.8692	9512.4404
4.0027	9272.2344
