X,Y
0.00000,13434.460
0.13342,14485.291
0.26684,16666.992
0.40027,19625.770
0.53369,21185.516
0.66711,20292.613
0.80053,18272.328
0.93395,17185.133
1.06737,17059.660
1.20080,15942.299
1.33422,15078.524
1.46764,15012.056
1.60106,15143.816
1.73448,14592.081
1.86791,14637.227
2.00133,14502.883
2.13475,14016.350
2.26817,14031.266
2.40159,12848.024
2.53502,12377.418
2.66844,12243.084
2.80186,12422.411
2.93528,12419.658
3.06870,12171.829
