X,Y
0.00000,12936.823
0.13342,13509.620
0.26684,14172.516
0.40027,16097.421
0.53369,16025.315
0.66711,15622.969
0.80053,14884.091
0.93395,14310.388
1.06737,14360.888
1.20080,14350.891
1.33422,13462.892
1.46764,12138.628
1.60106,12243.948
