X,Y
0.00000,14992.836
0.13342,15095.257
0.26684,15999.331
0.40027,16183.858
0.53369,16209.562
0.66711,15670.545
0.80053,15110.831
0.93395,15268.916
1.06737,15174.786
1.20080,16374.445
1.33422,15355.304
1.46764,16222.093
1.60106,16506.188
1.73448,17266.182
1.86791,19209.072
2.00133,22084.586
2.13475,26575.717
2.26817,25144.117
2.40159,21190.102
2.53502,17674.201
2.66844,17579.908
