X,Y
0.00000,11462.395
0.13342,12075.471
0.26684,12587.474
0.40027,13386.364
0.53369,13473.870
0.66711,14710.388
0.80053,16985.689
0.93395,16695.445
1.06737,16090.520
1.20080,14441.008
1.33422,13343.672
1.46764,12783.806
1.60106,12680.902
1.73448,13253.165
1.86791,13427.601
2.00133,12468.629
2.13475,12158.628
2.26817,11366.440
2.40159,11408.724
2.53502,11488.829
2.66844,11586.046
