X,Y
0.00000,10139.758
0.13342,12074.812
0.26684,13924.107
0.40027,17224.309
0.53369,17658.559
0.66711,15672.492
0.80053,14283.949
0.93395,14255.854
1.06737,13460.340
1.20080,12871.845
1.33422,13706.753
1.46764,15156.429
1.60106,16391.541
1.73448,16791.580
1.86791,15164.118
2.00133,14360.778
2.13475,13209.753
2.26817,12964.861
2.40159,12665.646
2.53502,12566.692
2.66844,11681.734
2.80186,12006.763
