X,Y
0.00000,16728.975
0.13342,15651.562
0.26684,15065.289
0.40027,15982.330
0.53369,16019.414
0.66711,15950.750
0.80053,15335.252
0.93395,16222.839
1.06737,16298.556
1.20080,15766.999
1.33422,16734.656
1.46764,17207.814
1.60106,18437.574
1.73448,20606.586
1.86791,28514.955
2.00133,40662.305
2.13475,40146.508
2.26817,31420.061
2.40159,23171.805
2.53502,19450.098
2.66844,17882.590
