X,Y
0.00000,16867.832
0.13342,17509.107
0.26684,16692.117
0.40027,16561.215
0.53369,17460.316
0.66711,17754.836
0.80053,23146.510
0.93395,32684.623
1.06737,48395.281
1.20080,49199.855
1.33422,35614.215
1.46764,24865.826
1.60106,19847.631
