0.0000	11879.4482
0.1334	11780.2783
0.2668	11675.8867
0.4003	11480.4844
0.5337	12386.6348
0.6671	13247.0801
0.8005	14842.6855
0.9340	15682.6123
1.0674	13882.8984
1.2008	13499.6621
1.3342	12182.0449
1.4676	11690.7139
1.6011	11446.1484
1.7345	11448.0859
1.8679	12077.2500
2.0013	11868.0586
2.1347	12415.3330
2.2682	12365.0576
2.4016	13160.0537
2.5350	13531.1201
2.6684	13644.8838
2.8019	14898.7822
2.9353	14790.3506
3.0687	14021.5176
3.2021	14362.8213
3.3355	16855.2559
3.4690	16580.5781
3.6024	16170.4961
