0.0000	31712.6602
0.1334	32639.4277
0.2668	33496.9961
0.4003	36386.2305
0.5337	42230.5430
0.6671	57037.1445
0.8005	81528.0391
0.9340	87691.8594
1.0674	67320.0000
1.2008	45125.6641
1.3342	38814.7344
1.4676	34432.7031
1.6011	31789.1348
1.7345	29910.5781
1.8679	30946.1152
2.0013	30103.2148
2.1347	31183.9941
2.2682	32062.2266
2.4016	30392.3008
2.5350	30533.5645
2.6684	30000.1055
2.8019	30240.9668
2.9353	29183.2930
3.0687	30562.5117
3.2021	30397.9609
3.3355	30334.0723
3.4690	30444.4473
3.6024	28873.4570
