0.0000	28498.5215
0.1334	29541.6797
0.2668	28815.5098
0.4003	29726.1270
0.5337	31694.2305
0.6671	36047.7227
0.8005	37964.8594
0.9340	36944.9922
1.0674	33464.4102
1.2008	31389.3184
1.3342	29616.2227
1.4676	27989.3926
1.6011	29056.9062
1.7345	28397.2930
1.8679	28138.5508
2.0013	29306.3750
2.1347	29445.3281
2.2682	28607.6602
2.4016	29769.1875
2.5350	29999.6895
2.6684	29819.5156
2.8019	29137.4531
2.9353	30522.1953
3.0687	29919.9883
3.2021	29576.2988
3.3355	27900.1758
3.4690	26645.7012
3.6024	28589.7227
3.7358	28890.6289
