0.0000	28439.1094
0.1334	30297.9004
0.2668	33093.7969
0.4003	35422.7344
0.5337	45688.4023
0.6671	66616.3906
0.8005	78261.0938
0.9340	65502.7656
1.0674	46880.4102
1.2008	36258.8945
1.3342	33085.3438
1.4676	33674.6211
1.6011	30931.1934
1.7345	30397.6738
1.8679	30321.4258
2.0013	30040.8633
2.1347	30070.4180
2.2682	30430.5039
2.4016	29389.9102
2.5350	29846.8262
2.6684	29858.3164
2.8019	29719.6719
2.9353	30487.9922
3.0687	29559.1406
3.2021	29110.7324
3.3355	29078.1055
3.4690	27745.8477
3.6024	28615.6016
3.7358	28833.4004
