X,Y
0.00000,12730.906
0.13342,13501.231
0.26684,13721.123
0.40027,15066.250
0.53369,15092.098
0.66711,14843.779
0.80053,13497.017
0.93395,13234.328
1.06737,13046.063
1.20080,12740.026
1.33422,12644.284
1.46764,12307.798
1.60106,11998.697
