0.0000	12641.7178
0.1334	11665.9854
0.2668	12483.2646
0.4003	12303.1670
0.5337	11865.2393
0.6671	12917.7734
0.8005	13483.9014
0.9340	12574.8389
1.0674	12840.5928
1.2008	12509.2324
1.3342	13143.5264
1.4676	13172.1328
1.6011	13299.3145
1.7345	13895.5771
1.8679	13373.1670
2.0013	12917.0078
2.1347	13215.5801
2.2682	13949.4482
2.4016	14176.1016
2.5350	14712.5967
2.6684	14825.6582
2.8019	14630.3281
2.9353	14539.4297
3.0687	15354.3721
3.2021	16815.2715
3.3355	16705.9180
3.4690	16499.0371
3.6024	12324.7393
