X,Y
0.00000,32177.170
0.13342,33557.121
0.26684,34321.383
0.40027,35183.141
0.53369,34691.387
0.66711,36215.531
0.80053,37932.398
0.93395,36984.125
1.06737,36545.988
1.20080,36627.141
1.33422,38142.145
1.46764,45172.219
1.60106,59304.754
1.73448,69242.523
1.86791,60367.418
2.00133,48743.117
2.13475,41279.922
