X,Y
0.00000,15656.057
0.13342,16605.891
0.26684,18960.402
0.40027,18094.840
0.53369,18121.059
0.66711,19196.432
0.80053,21441.926
0.93395,24216.990
1.06737,28425.236
1.20080,32598.025
