X,Y
0.00000,12611.169
0.13342,14113.854
0.26684,15758.840
0.40027,18064.959
0.53369,17975.053
0.66711,17486.869
0.80053,17177.953
0.93395,16723.584
1.06737,17030.098
1.20080,15914.582
1.33422,15288.926
1.46764,15599.398
1.60106,15485.707
1.73448,15644.920
1.86791,14831.610
2.00133,14145.186
2.13475,13619.174
