0.0000	24494.1660
0.1334	26125.0195
0.2668	28125.8984
0.4003	27596.1484
0.5337	28325.8262
0.6671	34291.0391
0.8005	41667.7969
0.9340	44923.2852
1.0674	36293.3516
1.2008	29871.2324
1.3342	28279.2441
1.4676	25695.6934
1.6011	25787.7715
1.7345	25787.5059
1.8679	26660.4316
2.0013	26111.4043
2.1347	24554.4551
2.2682	24983.1074
2.4016	26487.4160
2.5350	26605.0488
2.6684	25921.0078
2.8019	25182.5996
2.9353	24241.4141
3.0687	26637.3203
3.2021	25589.3105
3.3355	26857.4805
3.4690	26053.2891
3.6024	26796.3438
3.7358	26349.6914
3.8692	26945.6973
4.0027	25992.3711
