0.0000	10973.4609
0.1334	11280.6660
0.2668	11119.6494
0.4003	11171.7969
0.5337	11818.8818
0.6671	11861.1055
0.8005	12865.3135
0.9340	13179.7070
1.0674	12954.4668
1.2008	12480.8369
1.3342	12818.9316
1.4676	13656.1465
1.6011	13058.3320
1.7345	12678.3105
1.8679	12115.2002
2.0013	11724.3887
2.1347	11908.6055
2.2682	11957.9619
2.4016	13514.2158
2.5350	14302.4639
2.6684	14258.1338
2.8019	14874.7227
2.9353	16457.9395
3.0687	14816.4023
3.2021	13183.4199
3.3355	11711.1494
3.4690	11077.9062
3.6024	11517.5850
