0.0000	30505.2598
0.1334	31367.9766
0.2668	35266.9336
0.4003	41349.5938
0.5337	60066.0859
0.6671	93231.8750
0.8005	104960.9766
0.9340	77220.4531
1.0674	52801.7852
1.2008	41121.8672
1.3342	36833.9023
1.4676	34884.5859
1.6011	35010.2852
1.7345	35606.2969
1.8679	35573.3438
2.0013	33507.4453
2.1347	32029.7266
2.2682	31714.4961
2.4016	31844.5273
2.5350	32078.3574
2.6684	31150.3242
2.8019	31279.7188
2.9353	32056.3438
3.0687	31733.0078
3.2021	33560.6602
3.3355	31061.5918
3.4690	31129.5254
3.6024	30291.2637
3.7358	29294.9961
3.8692	29446.6602
4.0027	28741.9355
4.1361	27838.2637
4.2695	28342.9199
4.4029	28867.3613
4.5363	28102.7754
4.6698	29171.4941
4.8032	28230.9277
