X,Y
0.00000,20116.746
0.13342,18355.928
0.26684,21222.148
0.40027,25279.223
0.53369,25290.412
0.66711,21864.855
0.80053,20553.711
0.93395,19864.088
1.06737,17565.555
1.20080,16446.334
1.33422,16655.957
1.46764,16412.830
1.60106,16578.863
1.73448,16263.393
1.86791,16172.115
2.00133,17834.777
2.13475,17019.113
