X,Y
0.00000,14118.622
0.13342,15172.242
0.26684,17270.803
0.40027,16343.412
0.53369,14274.339
0.66711,13120.147
0.80053,11557.017
0.93395,11075.312
1.06737,11233.896
1.20080,11660.024
1.33422,12280.750
