X,Y
0.00000,12173.914
0.13342,12659.128
0.26684,13188.781
0.40027,14998.119
0.53369,16925.199
0.66711,18228.871
0.80053,17292.529
0.93395,15133.462
1.06737,15397.363
1.20080,16229.521
1.33422,16812.006
1.46764,18784.570
1.60106,18670.164
1.73448,17382.004
1.86791,16819.359
2.00133,16607.049
2.13475,16419.342
2.26817,16717.162
2.40159,16561.297
2.53502,15439.142
2.66844,13752.812
2.80186,13268.053
2.93528,12405.926
3.06870,12881.115
3.20212,12671.150
3.33555,13025.922
3.46897,12519.599
