X,Y
0.00000,12886.765
0.13342,13334.990
0.26684,13630.962
0.40027,14499.263
0.53369,15454.106
0.66711,15157.190
0.80053,14380.492
0.93395,15145.325
1.06737,16906.428
1.20080,16244.086
1.33422,15594.501
1.46764,13424.918
1.60106,12828.923
1.73448,12260.823
1.86791,11536.124
2.00133,11660.830
2.13475,11364.613
