X,Y
0.00000,33644.793
0.13342,34526.664
0.26684,34498.477
0.40027,35479.043
0.53369,33808.980
0.66711,34428.062
0.80053,35583.973
0.93395,36808.527
1.06737,36578.453
1.20080,37465.059
1.33422,38054.023
1.46764,35391.930
1.60106,35741.434
1.73448,36846.125
1.86791,35762.406
2.00133,33635.172
2.13475,33112.613
2.26817,35064.414
2.40159,35570.281
2.53502,39489.898
2.66844,45347.762
2.80186,62687.531
2.93528,71934.008
3.06870,65115.719
3.20212,51578.285
