0.0000	12183.4951
0.1334	12033.4834
0.2668	11946.3213
0.4003	11571.9688
0.5337	11364.8613
0.6671	11313.5840
0.8005	11591.5361
0.9340	11074.4443
1.0674	11984.5674
1.2008	12160.0176
1.3342	11538.4775
1.4676	12216.1475
1.6011	12329.9219
1.7345	12876.9863
1.8679	12611.4814
2.0013	12682.5547
2.1347	12620.4990
2.2682	12839.4033
2.4016	12167.2480
2.5350	13027.7715
2.6684	13130.0605
2.8019	13218.7373
2.9353	13592.9463
3.0687	13894.1670
3.2021	13759.4141
3.3355	13737.2822
3.4690	14711.3926
3.6024	14340.0811
3.7358	14024.8604
3.8692	13065.4727
4.0027	11265.9912
4.1361	11686.3486
