0.0000	30807.5215
0.1334	32706.0039
0.2668	33249.6758
0.4003	33388.1562
0.5337	37409.1797
0.6671	44045.7617
0.8005	49622.1914
0.9340	44259.2891
1.0674	35857.9609
1.2008	34203.8555
1.3342	33775.1719
1.4676	31130.5391
1.6011	31872.7207
1.7345	31101.3066
1.8679	30000.7285
2.0013	31389.4180
2.1347	30926.5410
2.2682	31796.6621
2.4016	32246.9160
2.5350	29853.7539
2.6684	31317.8906
2.8019	31366.1797
2.9353	29579.0781
3.0687	30787.0781
3.2021	30534.6895
3.3355	30383.8926
3.4690	31705.9883
3.6024	30113.0430
3.7358	29311.3438
3.8692	28781.0039
4.0027	30089.2871
4.1361	29875.0273
