0.0000	11173.5332
0.1334	11758.0908
0.2668	11993.7354
0.4003	12229.7705
0.5337	12297.6113
0.6671	12802.2793
0.8005	13479.0879
0.9340	14318.6006
1.0674	15070.0908
1.2008	15271.9033
1.3342	14156.2217
1.4676	14296.3662
1.6011	14075.6494
1.7345	14650.2617
1.8679	14619.4902
2.0013	13739.1562
2.1347	14194.3984
2.2682	14588.7979
2.4016	14724.7021
2.5350	14215.8262
2.6684	13358.8418
2.8019	14044.9971
2.9353	15119.0293
3.0687	16397.0918
3.2021	16862.7617
3.3355	15485.4814
3.4690	13313.8457
3.6024	11156.8643
3.7358	10756.4463
3.8692	10372.4014
4.0027	10506.1494
