0.0000	27911.0215
0.1334	28409.1387
0.2668	28197.6816
0.4003	28932.9277
0.5337	30541.0137
0.6671	37367.8555
0.8005	50252.1133
0.9340	65532.1328
1.0674	66680.1875
1.2008	48635.6758
1.3342	36057.8594
1.4676	31037.1738
1.6011	28701.3789
1.7345	27097.0957
1.8679	26370.4961
2.0013	26052.6816
2.1347	27238.4023
2.2682	24918.3379
2.4016	25624.8750
2.5350	25169.3418
2.6684	26364.0859
2.8019	25087.0078
2.9353	26191.7363
3.0687	27034.2695
3.2021	26973.0410
3.3355	28433.0879
3.4690	29204.5293
3.6024	28404.3828
3.7358	28850.4746
