0.0000	34445.8672
0.1334	33076.1289
0.2668	34805.7734
0.4003	35490.8672
0.5337	43480.5547
0.6671	55985.3359
0.8005	66809.1484
0.9340	58824.9883
1.0674	43135.6328
1.2008	35148.6211
1.3342	32168.1621
1.4676	30971.5527
1.6011	30508.9238
1.7345	29299.1836
1.8679	32108.2129
2.0013	32444.8125
2.1347	31394.7344
2.2682	30605.2656
2.4016	31682.6855
2.5350	29989.2129
2.6684	31164.8574
2.8019	30454.2871
2.9353	30994.9395
3.0687	29790.9980
3.2021	30048.9941
3.3355	29858.1270
3.4690	31113.5410
3.6024	32394.0469
3.7358	30320.3496
