0.0000	37085.1211
0.1334	32870.6250
0.2668	33897.7617
0.4003	36462.8789
0.5337	42487.0742
0.6671	47740.4570
0.8005	46159.5039
0.9340	37156.6250
1.0674	32132.2520
1.2008	30941.8652
1.3342	29851.2402
1.4676	30357.8730
1.6011	31078.5996
1.7345	29900.6055
1.8679	28023.2520
2.0013	29117.0273
2.1347	28635.3848
2.2682	27325.4727
2.4016	28264.0020
2.5350	27758.3359
2.6684	26491.9688
