0.0000	12231.0449
0.1334	12037.3604
0.2668	12306.7842
0.4003	12791.6123
0.5337	13129.4033
0.6671	13182.9492
0.8005	13261.3936
0.9340	13049.4590
1.0674	13428.9473
1.2008	13837.5059
1.3342	14277.0254
1.4676	15308.4229
1.6011	14897.0264
1.7345	14001.3008
1.8679	15031.1289
2.0013	13729.6768
2.1347	14687.4033
2.2682	14268.3965
2.4016	13980.5352
2.5350	13917.1631
2.6684	14197.7803
2.8019	15231.8525
2.9353	16041.8652
3.0687	15297.4785
3.2021	12751.9531
3.3355	10817.6094
3.4690	9844.5625
3.6024	9239.1123
