0.0000	32912.4219
0.1334	35364.5469
0.2668	34928.8555
0.4003	37988.1367
0.5337	44563.2812
0.6671	61771.3086
0.8005	94601.3438
0.9340	112383.3594
1.0674	80832.3672
1.2008	52888.9531
1.3342	42370.4766
1.4676	37525.3008
1.6011	36482.2266
1.7345	35663.7461
1.8679	35508.6523
2.0013	33739.7344
2.1347	33785.9023
2.2682	32911.6602
2.4016	33658.9297
2.5350	32183.6426
2.6684	33126.8867
2.8019	32561.0586
2.9353	33146.8398
3.0687	32688.7207
3.2021	32292.6719
3.3355	32195.1387
3.4690	32853.2812
3.6024	32392.1699
