0.0000	11111.7617
0.1334	10850.4551
0.2668	10563.3701
0.4003	11355.6240
0.5337	11667.5117
0.6671	11963.9814
0.8005	12286.2969
0.9340	13144.3184
1.0674	13708.7559
1.2008	13616.6318
1.3342	13628.9521
1.4676	13949.0654
1.6011	14181.4668
1.7345	14377.8350
1.8679	14739.5967
2.0013	15327.4141
2.1347	15535.2783
2.2682	14355.9961
2.4016	14674.2021
2.5350	14538.0010
2.6684	14772.1045
2.8019	14586.8447
2.9353	14046.2617
3.0687	15154.4189
3.2021	15672.6650
3.3355	15697.4541
3.4690	16633.6719
3.6024	18428.8320
3.7358	18000.5156
3.8692	15776.5566
4.0027	12571.4805
4.1361	10939.2363
4.2695	10289.9941
4.4029	9777.6221
