0.0000	33121.4102
0.1334	33668.8438
0.2668	35523.7695
0.4003	39667.3516
0.5337	49233.8086
0.6671	67161.3984
0.8005	88002.4609
0.9340	82485.2188
1.0674	53815.9844
1.2008	42119.1250
1.3342	37260.6758
1.4676	36921.6602
1.6011	36625.8906
1.7345	36158.9570
1.8679	36818.4648
2.0013	35482.2578
2.1347	35304.6523
2.2682	35248.6133
2.4016	37629.3281
2.5350	36889.7578
2.6684	34892.8750
2.8019	34905.5703
2.9353	33989.4375
3.0687	33775.8164
3.2021	34706.2539
3.3355	33372.6406
3.4690	33886.0977
3.6024	33322.9492
3.7358	32124.4453
