0.0000	35285.4727
0.1334	36433.3438
0.2668	37344.2930
0.4003	41448.7188
0.5337	53674.3320
0.6671	66192.8438
0.8005	67223.8125
0.9340	47383.1953
1.0674	40113.6641
1.2008	34361.9805
1.3342	33336.3281
1.4676	35284.2109
1.6011	33616.7031
1.7345	35615.5312
1.8679	35028.6992
2.0013	33359.6680
2.1347	35640.8008
2.2682	33436.3828
2.4016	34339.4648
2.5350	33364.2969
2.6684	32967.7500
2.8019	32189.1172
2.9353	31305.7344
3.0687	31047.9395
3.2021	31427.3730
3.3355	31626.1973
3.4690	32452.4219
3.6024	29836.7324
3.7358	31159.0098
3.8692	31563.8047
