0.0000	10887.8828
0.1334	11040.2949
0.2668	10611.2822
0.4003	11217.6475
0.5337	10639.5264
0.6671	11227.1377
0.8005	11872.6953
0.9340	12033.5273
1.0674	12494.6768
1.2008	12381.3301
1.3342	13695.1133
1.4676	13634.0723
1.6011	13228.2559
1.7345	11787.7510
1.8679	11521.6543
2.0013	12124.2910
2.1347	12469.5322
2.2682	12378.7266
2.4016	11157.4609
2.5350	11464.9062
2.6684	11938.1191
2.8019	12166.9443
2.9353	11999.5010
3.0687	12923.8154
3.2021	13868.7480
3.3355	15874.4346
3.4690	18234.1035
3.6024	17111.2852
3.7358	14490.1104
3.8692	12298.3447
4.0027	11366.8643
4.1361	11808.0205
