0.0000	33061.6250
0.1334	34241.7344
0.2668	37986.6367
0.4003	46371.3477
0.5337	69803.8594
0.6671	89465.3906
0.8005	80957.6250
0.9340	56324.1367
1.0674	41765.9453
1.2008	35379.2812
1.3342	32209.6875
1.4676	30440.3438
1.6011	30494.7246
1.7345	30520.7812
1.8679	30079.5898
2.0013	31034.4414
2.1347	31285.9102
2.2682	30002.7402
2.4016	30727.0801
2.5350	31725.4395
2.6684	31208.4219
2.8019	31534.3945
2.9353	31715.0195
3.0687	31065.5605
3.2021	31047.6641
3.3355	31035.8867
3.4690	30969.5371
3.6024	30821.9648
