0.0000	35462.5430
0.1334	36783.9766
0.2668	37961.0000
0.4003	46197.7578
0.5337	59566.6836
0.6671	63254.0039
0.8005	53668.4102
0.9340	42409.5977
1.0674	35300.5508
1.2008	32454.0918
1.3342	29585.9062
1.4676	30189.3535
1.6011	28790.9355
1.7345	29807.0332
1.8679	28258.1113
2.0013	28590.6875
2.1347	28551.3848
2.2682	29609.2402
2.4016	27588.7344
2.5350	30030.2754
2.6684	30659.9922
2.8019	28695.0098
2.9353	29831.6953
3.0687	30392.1406
3.2021	29040.6699
3.3355	28800.4570
3.4690	30495.7832
3.6024	29171.2188
3.7358	29189.2930
