0.0000	12680.7363
0.1334	12822.8291
0.2668	12301.7373
0.4003	12038.0986
0.5337	12751.6055
0.6671	13397.4629
0.8005	12841.0293
0.9340	12299.8682
1.0674	12659.8438
1.2008	13167.3174
1.3342	12636.1260
1.4676	12593.2451
1.6011	12260.7148
1.7345	12621.3252
1.8679	12092.0488
2.0013	12773.5293
2.1347	13164.3789
2.2682	14017.0703
2.4016	14495.8330
2.5350	14304.9033
2.6684	14206.1914
2.8019	14477.1768
2.9353	16031.3770
3.0687	17928.0059
3.2021	21284.1836
3.3355	20522.9180
3.4690	15282.7109
3.6024	13650.2949
