X,Y
0.00000,13890.618
0.13342,14297.957
0.26684,14391.497
0.40027,16218.474
0.53369,19017.705
0.66711,21028.094
0.80053,19502.504
0.93395,18846.018
1.06737,18292.242
1.20080,18153.605
1.33422,19901.684
1.46764,21203.303
1.60106,25658.516
1.73448,34431.223
1.86791,36248.676
2.00133,31029.912
2.13475,24197.666
2.26817,19994.723
