0.0000	31916.3379
0.1334	33559.4219
0.2668	34115.6289
0.4003	39131.8750
0.5337	46643.6992
0.6671	44687.2461
0.8005	39503.8945
0.9340	34866.2148
1.0674	33096.0781
1.2008	31858.5645
1.3342	31766.8008
1.4676	31531.6328
1.6011	30631.1719
1.7345	31092.9375
1.8679	31105.8066
2.0013	31868.1328
2.1347	31419.6387
2.2682	30922.8711
2.4016	31747.7891
2.5350	31729.6621
2.6684	30488.9648
2.8019	32343.7734
2.9353	30765.7520
3.0687	29749.8906
3.2021	30959.0586
3.3355	31158.9727
3.4690	31198.1660
3.6024	31254.0273
3.7358	30630.3594
3.8692	31230.8164
4.0027	30403.5527
4.1361	31463.9746
4.2695	30583.8184
4.4029	28731.2578
