0.0000	11326.5752
0.1334	11727.8535
0.2668	11189.9580
0.4003	11837.4229
0.5337	12332.6602
0.6671	13061.4990
0.8005	13385.1416
0.9340	13383.5771
1.0674	14209.5957
1.2008	14551.6787
1.3342	13663.7520
1.4676	13989.3633
1.6011	13630.4961
1.7345	13777.7285
1.8679	12559.8330
2.0013	13226.2832
2.1347	13450.4609
2.2682	13077.6191
2.4016	12927.0684
2.5350	13124.6543
2.6684	13058.4131
2.8019	13729.3545
2.9353	13787.3232
3.0687	13810.4473
3.2021	14006.2900
3.3355	14537.4688
3.4690	15755.2412
3.6024	16331.8057
3.7358	17105.8711
3.8692	18672.0957
4.0027	18297.7578
4.1361	14586.0820
4.2695	10914.0439
4.4029	9783.1279
