0.0000	33715.2695
0.1334	35028.4961
0.2668	35786.7656
0.4003	35906.9922
0.5337	37134.3711
0.6671	42699.5664
0.8005	56028.2617
0.9340	75411.3125
1.0674	73695.4062
1.2008	54982.4609
1.3342	44471.7812
1.4676	37119.2188
1.6011	34784.5625
1.7345	33857.7031
1.8679	32807.7812
2.0013	32510.7891
2.1347	33832.8438
2.2682	32924.5977
2.4016	33390.9570
2.5350	34269.0352
2.6684	32792.6523
2.8019	32655.3672
2.9353	34820.0352
3.0687	34744.5781
3.2021	32176.9395
3.3355	31607.8262
3.4690	31271.9844
3.6024	31048.3906
3.7358	31348.3945
3.8692	30592.4199
