X,Y
0.00000,13483.568
0.13342,14066.803
0.26684,15553.170
0.40027,18345.785
0.53369,19502.609
0.66711,20382.516
0.80053,19408.592
0.93395,18649.262
1.06737,19577.717
1.20080,19517.943
1.33422,18658.797
1.46764,18669.348
1.60106,18980.299
1.73448,18766.070
1.86791,17703.135
2.00133,16904.764
2.13475,17649.150
2.26817,17743.379
2.40159,18399.061
