X,Y
0.00000,40124.945
0.13342,40352.062
0.26684,38584.227
0.40027,38732.961
0.53369,38439.742
0.66711,38604.219
0.80053,38670.016
0.93395,40192.676
1.06737,42793.031
1.20080,44508.332
1.33422,48513.332
1.46764,60360.434
1.60106,72884.141
1.73448,67914.594
1.86791,61346.828
2.00133,69176.422
