0.0000	31072.0840
0.1334	33859.5547
0.2668	38312.8203
0.4003	45376.4570
0.5337	56064.1094
0.6671	57109.7109
0.8005	46499.3867
0.9340	38354.4609
1.0674	35295.0156
1.2008	33080.4531
1.3342	33734.7500
1.4676	33524.3281
1.6011	31559.5566
1.7345	31137.8945
1.8679	30348.5996
2.0013	30056.8789
2.1347	30891.2520
2.2682	32887.0117
2.4016	31439.9531
2.5350	31310.1953
2.6684	31925.1973
2.8019	30835.5566
2.9353	30922.0859
3.0687	30183.5312
3.2021	30442.8594
3.3355	31011.3496
3.4690	30435.9941
3.6024	31481.5391
3.7358	31732.9004
3.8692	29530.4609
