X,Y
0.00000,14442.664
0.13342,17096.576
0.26684,19864.803
0.40027,18339.926
0.53369,18974.416
0.66711,19570.840
0.80053,20917.639
0.93395,24922.240
1.06737,29412.777
1.20080,28075.244
1.33422,24021.420
1.46764,21428.863
1.60106,19357.664
1.73448,19165.701
