X,Y
0.00000,12433.849
0.13342,13844.308
0.26684,18408.221
0.40027,22716.754
0.53369,21731.115
0.66711,21254.691
0.80053,23395.871
0.93395,23177.652
1.06737,23082.344
1.20080,19157.154
1.33422,17081.191
1.46764,16141.761
1.60106,15254.177
