X,Y
0.00000,36620.441
0.13342,34626.145
0.26684,34523.797
0.40027,36431.855
0.53369,37489.125
0.66711,36811.184
0.80053,40495.863
0.93395,52246.246
1.06737,73105.797
1.20080,78680.086
1.33422,60316.824
1.46764,45940.266
1.60106,41331.727
