X,Y
0.00000,39725.184
0.13342,39892.645
0.26684,41487.609
0.40027,41672.871
0.53369,40552.707
0.66711,40992.168
0.80053,42159.879
0.93395,43197.309
1.06737,44181.219
1.20080,50396.691
1.33422,65160.742
1.46764,81437.352
1.60106,75431.188
1.73448,57554.602
1.86791,47610.930
2.00133,43550.074
2.13475,42225.203
