X,Y
0.00000,42698.473
0.13342,44425.770
0.26684,45125.848
0.40027,45013.742
0.53369,44905.469
0.66711,42397.336
0.80053,47185.887
0.93395,50577.559
1.06737,66781.047
1.20080,78807.094
1.33422,66417.766
1.46764,55828.625
1.60106,55013.062
