X,Y
0.00000,16053.501
0.13342,16834.496
0.26684,20068.719
0.40027,21856.580
0.53369,21981.537
0.66711,21160.920
0.80053,18756.039
0.93395,17622.014
1.06737,17116.133
1.20080,16355.902
1.33422,16023.156
1.46764,16064.000
