X,Y
0.00000,38614.875
0.13342,40092.051
0.26684,39304.664
0.40027,39682.352
0.53369,41353.848
0.66711,40837.277
0.80053,41368.973
0.93395,42549.152
1.06737,43946.336
1.20080,44216.660
1.33422,46743.348
1.46764,55724.895
1.60106,71261.211
1.73448,79473.211
1.86791,67031.328
2.00133,51122.762
2.13475,45363.316
2.26817,43748.105
