X,Y
0.00000,13514.296
0.13342,14907.455
0.26684,15654.023
0.40027,17915.561
0.53369,24166.176
0.66711,37887.918
0.80053,46139.418
0.93395,41011.828
1.06737,31704.176
1.20080,26180.701
1.33422,24331.678
1.46764,27162.283
1.60106,30132.047
1.73448,34578.012
