X,Y
0.00000,40165.094
0.13342,42065.789
0.26684,41562.016
0.40027,41248.660
0.53369,44479.289
0.66711,46664.535
0.80053,54204.262
0.93395,76622.094
1.06737,118460.703
1.20080,139062.078
1.33422,103402.883
1.46764,66257.922
1.60106,50267.867
