X,Y
0.00000,36010.672
0.13342,37332.648
0.26684,36486.625
0.40027,38347.934
0.53369,39263.508
0.66711,48359.223
0.80053,69388.406
0.93395,95288.758
1.06737,101185.133
1.20080,72019.375
1.33422,51069.766
1.46764,43421.309
1.60106,40951.496
