0.0000	10846.7881
0.1334	10669.2656
0.2668	10876.3975
0.4003	11094.3301
0.5337	12087.8516
0.6671	12848.4209
0.8005	12776.8018
0.9340	13137.3379
1.0674	13019.8369
1.2008	12764.5410
1.3342	13209.2256
1.4676	13194.1943
1.6011	13087.7793
1.7345	12789.4023
1.8679	13012.9258
2.0013	14046.5371
2.1347	13781.6250
2.2682	13575.7988
2.4016	14695.3945
2.5350	14670.5371
2.6684	15383.5020
2.8019	15361.3018
2.9353	16179.6377
3.0687	17227.3301
3.2021	17429.4883
3.3355	16823.4766
3.4690	14159.6748
3.6024	11837.7168
3.7358	10999.5068
3.8692	10809.9033
