X,Y
0.00000,38087.617
0.13342,37748.969
0.26684,38080.281
0.40027,38456.617
0.53369,37856.219
0.66711,38868.359
0.80053,40496.852
0.93395,41477.961
1.06737,41017.660
1.20080,46885.129
1.33422,56462.660
1.46764,65925.500
1.60106,61087.727
1.73448,50031.277
1.86791,42494.359
2.00133,41572.723
