X,Y
0.00000,35713.141
0.13342,34104.406
0.26684,34351.582
0.40027,35026.668
0.53369,37103.629
0.66711,34997.641
0.80053,35727.844
0.93395,36750.652
1.06737,36231.203
1.20080,40107.363
1.33422,48237.926
1.46764,56373.367
1.60106,51328.352
1.73448,43075.586
1.86791,37945.352
