X,Y
0.00000,41191.871
0.13342,42624.113
0.26684,42586.293
0.40027,40304.453
0.53369,41999.359
0.66711,44379.047
0.80053,43753.266
0.93395,41298.418
1.06737,42364.781
1.20080,44074.523
1.33422,43443.457
1.46764,42085.645
1.60106,42595.820
1.73448,49305.594
1.86791,55802.566
2.00133,58741.875
2.13475,51736.984
2.26817,46754.945
2.40159,44251.340
