0.0000	10567.7783
0.1334	10341.3135
0.2668	10415.2695
0.4003	10271.3877
0.5337	11026.2676
0.6671	11351.2100
0.8005	12014.2520
0.9340	12920.0781
1.0674	13551.7051
1.2008	13675.6348
1.3342	13704.1846
1.4676	13819.8330
1.6011	14050.4287
1.7345	14243.2041
1.8679	14579.7783
2.0013	14966.9746
2.1347	16334.6523
2.2682	15764.5195
2.4016	15242.7891
2.5350	14603.8047
2.6684	13557.1162
2.8019	13916.7461
2.9353	14006.4033
3.0687	14020.6689
3.2021	14379.7139
3.3355	14787.2920
3.4690	16941.3242
3.6024	20652.7129
3.7358	24366.5293
3.8692	20825.4453
4.0027	13739.3447
4.1361	10536.6318
