0.0000	30076.9961
0.1334	31890.9902
0.2668	33567.6562
0.4003	44083.6523
0.5337	68250.1406
0.6671	84523.6562
0.8005	71575.2734
0.9340	49657.8047
1.0674	37514.0664
1.2008	31280.6777
1.3342	29412.5117
1.4676	29426.7617
1.6011	28934.6191
1.7345	27867.8223
1.8679	28168.3418
2.0013	28436.1328
2.1347	28006.3477
2.2682	29270.8281
2.4016	28780.3027
2.5350	28912.5078
2.6684	27821.2637
2.8019	26330.5059
2.9353	27100.3242
3.0687	28138.4707
3.2021	27229.7832
3.3355	28071.0957
3.4690	27584.5312
3.6024	27097.7969
3.7358	27268.3750
3.8692	26007.9453
4.0027	25377.7129
