0.0000	10944.3574
0.1334	10850.4922
0.2668	11261.2207
0.4003	11243.2188
0.5337	11108.8828
0.6671	11894.8643
0.8005	12374.5723
0.9340	12145.3838
1.0674	12495.8516
1.2008	12516.6504
1.3342	13852.0918
1.4676	13143.0078
1.6011	13064.6377
1.7345	14388.3535
1.8679	14588.4072
2.0013	13714.9082
2.1347	14181.9307
2.2682	13183.3750
2.4016	13102.7451
2.5350	13308.3066
2.6684	13565.9570
2.8019	12635.6748
2.9353	12441.1396
3.0687	13121.3057
3.2021	14210.4277
3.3355	13247.1748
3.4690	12278.3535
3.6024	10770.0811
3.7358	10424.9297
3.8692	10559.0420
4.0027	9782.0801
